,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
10475,2022-03-30,Sweet Potato,43,52,61,1kg
10476,2022-03-29,Onion Big,26,31,37,1kg
10477,2022-03-29,Onion Small,28,34,40,1kg
10478,2022-03-29,Tomato,12,14,17,1kg
10479,2022-03-29,Green Chilli,37,45,52,1kg
10480,2022-03-29,Beetroot,22,26,31,1kg
10481,2022-03-29,Potato,24,29,34,1kg
10482,2022-03-29,Raw Banana (Plantain),10,12,14,1kg
10483,2022-03-29,Amaranth Leaves,15,18,21,1kg
10484,2022-03-29,Amla,50,61,71,1kg
10485,2022-03-29,Ash gourd,20,24,28,1kg
10486,2022-03-29,Baby Corn,45,54,64,1kg
10487,2022-03-29,Banana Flower,20,24,28,1kg
10488,2022-03-29,Capsicum,32,39,45,1kg
10489,2022-03-29,Bitter Gourd,26,31,37,1kg
10490,2022-03-29,Bottle Gourd,22,26,31,1kg
10491,2022-03-29,Butter Beans,47,57,67,1kg
10492,2022-03-29,Broad Beans,25,30,35,1kg
10493,2022-03-29,Cabbage,21,25,30,1kg
10494,2022-03-29,Carrot,31,37,44,1kg
10495,2022-03-29,Cauliflower,26,31,37,1kg
10496,2022-03-29,Cluster beans,37,45,52,1kg
10497,2022-03-29,Coconut,22,26,31,1kg
10498,2022-03-29,Colocasia Leaves,13,16,18,1kg
10499,2022-03-29,Colocasia,23,27,33,1kg
10500,2022-03-29,Coriander Leaves,7,8,10,1kg
10501,2022-03-29,Corn,27,32,38,1kg
10502,2022-03-29,Cucumber,15,18,21,1kg
10503,2022-03-29,Curry Leaves,40,48,57,1kg
10504,2022-03-29,Dill Leaves,15,18,21,1kg
10505,2022-03-29,Drumsticks,60,72,85,1kg
10506,2022-03-29,Brinjal,24,29,34,1kg
10507,2022-03-29,Brinjal (Big),28,34,40,1kg
10508,2022-03-29,Elephant Yam,29,35,41,1kg
10509,2022-03-29,Fenugreek Leaves,10,12,14,1kg
10510,2022-03-29,French Beans,26,31,37,1kg
10511,2022-03-29,Garlic,65,79,92,1kg
10512,2022-03-29,Ginger,40,48,57,1kg
10513,2022-03-29,Onion Green,42,50,59,1kg
10514,2022-03-29,Green Peas,46,55,65,1kg
10515,2022-03-29,Ivy Gourd,27,32,38,1kg
10516,2022-03-29,Lemon (Lime),36,43,51,1kg
10517,2022-03-29,Mango Raw,48,58,68,1kg
10518,2022-03-29,Mint Leaves,6,7,8,1kg
10519,2022-03-29,Mushroom,82,99,116,1kg
10520,2022-03-29,Mustard Leaves,18,22,26,1kg
10521,2022-03-29,Ladies Finger,18,22,26,1kg
10522,2022-03-29,Pumpkin,26,31,37,1kg
10523,2022-03-29,Radish,18,22,26,1kg
10524,2022-03-29,Ridge Gourd,27,32,38,1kg
10525,2022-03-29,Shallot (Pearl Onion),33,40,47,1kg
10526,2022-03-29,Snake Gourd,19,23,27,1kg
10527,2022-03-29,Sorrel Leaves,11,13,15,1kg
10528,2022-03-29,Spinach,11,13,15,1kg
10529,2022-03-29,Sweet Potato,43,52,61,1kg
10530,2022-03-28,Onion Big,26,31,37,1kg
10531,2022-03-28,Onion Small,28,34,40,1kg
10532,2022-03-28,Tomato,12,14,17,1kg
10533,2022-03-28,Green Chilli,37,45,52,1kg
10534,2022-03-28,Beetroot,22,26,31,1kg
10535,2022-03-28,Potato,24,29,34,1kg
10536,2022-03-28,Raw Banana (Plantain),10,12,14,1kg
10537,2022-03-28,Amaranth Leaves,15,18,21,1kg
10538,2022-03-28,Amla,50,61,71,1kg
10539,2022-03-28,Ash gourd,20,24,28,1kg
10540,2022-03-28,Baby Corn,45,54,64,1kg
10541,2022-03-28,Banana Flower,20,24,28,1kg
10542,2022-03-28,Capsicum,32,39,45,1kg
10543,2022-03-28,Bitter Gourd,26,31,37,1kg
10544,2022-03-28,Bottle Gourd,22,26,31,1kg
10545,2022-03-28,Butter Beans,47,57,67,1kg
10546,2022-03-28,Broad Beans,25,30,35,1kg
10547,2022-03-28,Cabbage,21,25,30,1kg
10548,2022-03-28,Carrot,31,37,44,1kg
10549,2022-03-28,Cauliflower,26,31,37,1kg
10550,2022-03-28,Cluster beans,37,45,52,1kg
10551,2022-03-28,Coconut,22,26,31,1kg
10552,2022-03-28,Colocasia Leaves,13,16,18,1kg
10553,2022-03-28,Colocasia,23,27,33,1kg
10554,2022-03-28,Coriander Leaves,7,8,10,1kg
10555,2022-03-28,Corn,27,32,38,1kg
10556,2022-03-28,Cucumber,15,18,21,1kg
10557,2022-03-28,Curry Leaves,40,48,57,1kg
10558,2022-03-28,Dill Leaves,15,18,21,1kg
10559,2022-03-28,Drumsticks,60,72,85,1kg
10560,2022-03-28,Brinjal,24,29,34,1kg
10561,2022-03-28,Brinjal (Big),28,34,40,1kg
10562,2022-03-28,Elephant Yam,29,35,41,1kg
10563,2022-03-28,Fenugreek Leaves,10,12,14,1kg
10564,2022-03-28,French Beans,26,31,37,1kg
10565,2022-03-28,Garlic,65,79,92,1kg
10566,2022-03-28,Ginger,40,48,57,1kg
10567,2022-03-28,Onion Green,42,50,59,1kg
10568,2022-03-28,Green Peas,46,55,65,1kg
10569,2022-03-28,Ivy Gourd,27,32,38,1kg
10570,2022-03-28,Lemon (Lime),36,43,51,1kg
10571,2022-03-28,Mango Raw,48,58,68,1kg
10572,2022-03-28,Mint Leaves,6,7,8,1kg
10573,2022-03-28,Mushroom,82,99,116,1kg
10574,2022-03-28,Mustard Leaves,18,22,26,1kg
10575,2022-03-28,Ladies Finger,18,22,26,1kg
10576,2022-03-28,Pumpkin,26,31,37,1kg
10577,2022-03-28,Radish,18,22,26,1kg
10578,2022-03-28,Ridge Gourd,27,32,38,1kg
10579,2022-03-28,Shallot (Pearl Onion),33,40,47,1kg
10580,2022-03-28,Snake Gourd,19,23,27,1kg
10581,2022-03-28,Sorrel Leaves,11,13,15,1kg
10582,2022-03-28,Spinach,11,13,15,1kg
10583,2022-03-28,Sweet Potato,43,52,61,1kg
10584,2022-03-27,Onion Big,37,45,52,1kg
10585,2022-03-27,Onion Small,38,46,54,1kg
10586,2022-03-27,Tomato,16,19,22,1kg
10587,2022-03-27,Green Chilli,36,43,51,1kg
10588,2022-03-27,Beetroot,28,34,40,1kg
10589,2022-03-27,Potato,26,31,37,1kg
10590,2022-03-27,Raw Banana (Plantain),7,8,10,1kg
10591,2022-03-27,Amaranth Leaves,18,22,26,1kg
10592,2022-03-27,Amla,60,72,85,1kg
10593,2022-03-27,Ash gourd,18,22,26,1kg
10594,2022-03-27,Baby Corn,43,52,61,1kg
10595,2022-03-27,Banana Flower,20,24,28,1kg
10596,2022-03-27,Capsicum,31,37,44,1kg
10597,2022-03-27,Bitter Gourd,29,35,41,1kg
10598,2022-03-27,Bottle Gourd,18,22,26,1kg
10599,2022-03-27,Butter Beans,43,52,61,1kg
10600,2022-03-27,Broad Beans,35,42,50,1kg
10601,2022-03-27,Cabbage,24,29,34,1kg
10602,2022-03-27,Carrot,36,43,51,1kg
10603,2022-03-27,Cauliflower,23,27,33,1kg
10604,2022-03-27,Cluster beans,30,36,43,1kg
10605,2022-03-27,Coconut,23,27,33,1kg
10606,2022-03-27,Colocasia Leaves,10,12,14,1kg
10607,2022-03-27,Colocasia,25,30,35,1kg
10608,2022-03-27,Coriander Leaves,9,10,13,1kg
10609,2022-03-27,Corn,29,35,41,1kg
10610,2022-03-27,Cucumber,12,14,17,1kg
10611,2022-03-27,Curry Leaves,37,45,52,1kg
10612,2022-03-27,Dill Leaves,17,21,24,1kg
10613,2022-03-27,Drumsticks,120,145,171,1kg
10614,2022-03-27,Brinjal,27,32,38,1kg
10615,2022-03-27,Brinjal (Big),45,54,64,1kg
10616,2022-03-27,Elephant Yam,26,31,37,1kg
10617,2022-03-27,Fenugreek Leaves,13,16,18,1kg
10618,2022-03-27,French Beans,29,35,41,1kg
10619,2022-03-27,Garlic,63,76,90,1kg
10620,2022-03-27,Ginger,33,40,47,1kg
10621,2022-03-27,Onion Green,45,54,64,1kg
10622,2022-03-27,Green Peas,55,66,78,1kg
10623,2022-03-27,Ivy Gourd,37,45,52,1kg
10624,2022-03-27,Lemon (Lime),39,47,55,1kg
10625,2022-03-27,Mango Raw,82,99,116,1kg
10626,2022-03-27,Mint Leaves,8,9,11,1kg
10627,2022-03-27,Mushroom,72,87,102,1kg
10628,2022-03-27,Mustard Leaves,19,23,27,1kg
10629,2022-03-27,Ladies Finger,26,31,37,1kg
10630,2022-03-27,Pumpkin,27,32,38,1kg
10631,2022-03-27,Radish,18,22,26,1kg
10632,2022-03-27,Ridge Gourd,27,32,38,1kg
10633,2022-03-27,Shallot (Pearl Onion),34,41,48,1kg
10634,2022-03-27,Snake Gourd,21,25,30,1kg
10635,2022-03-27,Sorrel Leaves,11,13,15,1kg
10636,2022-03-27,Spinach,14,17,20,1kg
10637,2022-03-27,Sweet Potato,46,55,65,1kg
10638,2022-03-26,Onion Big,37,45,52,1kg
10639,2022-03-26,Onion Small,38,46,54,1kg
10640,2022-03-26,Tomato,16,19,22,1kg
10641,2022-03-26,Green Chilli,36,43,51,1kg
10642,2022-03-26,Beetroot,28,34,40,1kg
10643,2022-03-26,Potato,26,31,37,1kg
10644,2022-03-26,Raw Banana (Plantain),7,8,10,1kg
10645,2022-03-26,Amaranth Leaves,18,22,26,1kg
10646,2022-03-26,Amla,60,72,85,1kg
10647,2022-03-26,Ash gourd,18,22,26,1kg
10648,2022-03-26,Baby Corn,43,52,61,1kg
10649,2022-03-26,Banana Flower,20,24,28,1kg
10650,2022-03-26,Capsicum,31,37,44,1kg
10651,2022-03-26,Bitter Gourd,29,35,41,1kg
10652,2022-03-26,Bottle Gourd,18,22,26,1kg
10653,2022-03-26,Butter Beans,43,52,61,1kg
10654,2022-03-26,Broad Beans,35,42,50,1kg
10655,2022-03-26,Cabbage,24,29,34,1kg
10656,2022-03-26,Carrot,36,43,51,1kg
10657,2022-03-26,Cauliflower,23,27,33,1kg
10658,2022-03-26,Cluster beans,30,36,43,1kg
10659,2022-03-26,Coconut,23,27,33,1kg
10660,2022-03-26,Colocasia Leaves,10,12,14,1kg
10661,2022-03-26,Colocasia,25,30,35,1kg
10662,2022-03-26,Coriander Leaves,9,10,13,1kg
10663,2022-03-26,Corn,29,35,41,1kg
10664,2022-03-26,Cucumber,12,14,17,1kg
10665,2022-03-26,Curry Leaves,37,45,52,1kg
10666,2022-03-26,Dill Leaves,17,21,24,1kg
10667,2022-03-26,Drumsticks,120,145,171,1kg
10668,2022-03-26,Brinjal,27,32,38,1kg
10669,2022-03-26,Brinjal (Big),45,54,64,1kg
10670,2022-03-26,Elephant Yam,26,31,37,1kg
10671,2022-03-26,Fenugreek Leaves,13,16,18,1kg
10672,2022-03-26,French Beans,29,35,41,1kg
10673,2022-03-26,Garlic,63,76,90,1kg
10674,2022-03-26,Ginger,33,40,47,1kg
10675,2022-03-26,Onion Green,45,54,64,1kg
10676,2022-03-26,Green Peas,55,66,78,1kg
10677,2022-03-26,Ivy Gourd,37,45,52,1kg
10678,2022-03-26,Lemon (Lime),39,47,55,1kg
10679,2022-03-26,Mango Raw,82,99,116,1kg
10680,2022-03-26,Mint Leaves,8,9,11,1kg
10681,2022-03-26,Mushroom,72,87,102,1kg
10682,2022-03-26,Mustard Leaves,19,23,27,1kg
10683,2022-03-26,Ladies Finger,26,31,37,1kg
10684,2022-03-26,Pumpkin,27,32,38,1kg
10685,2022-03-26,Radish,18,22,26,1kg
10686,2022-03-26,Ridge Gourd,27,32,38,1kg
10687,2022-03-26,Shallot (Pearl Onion),34,41,48,1kg
10688,2022-03-26,Snake Gourd,21,25,30,1kg
10689,2022-03-26,Sorrel Leaves,11,13,15,1kg
10690,2022-03-26,Spinach,14,17,20,1kg
10691,2022-03-26,Sweet Potato,46,55,65,1kg
10692,2022-03-25,Onion Big,37,45,52,1kg
10693,2022-03-25,Onion Small,38,46,54,1kg
10694,2022-03-25,Tomato,16,19,22,1kg
10695,2022-03-25,Green Chilli,36,43,51,1kg
10696,2022-03-25,Beetroot,28,34,40,1kg
10697,2022-03-25,Potato,26,31,37,1kg
10698,2022-03-25,Raw Banana (Plantain),7,8,10,1kg
10699,2022-03-25,Amaranth Leaves,18,22,26,1kg
10700,2022-03-25,Amla,60,72,85,1kg
10701,2022-03-25,Ash gourd,18,22,26,1kg
10702,2022-03-25,Baby Corn,43,52,61,1kg
10703,2022-03-25,Banana Flower,20,24,28,1kg
10704,2022-03-25,Capsicum,31,37,44,1kg
10705,2022-03-25,Bitter Gourd,29,35,41,1kg
10706,2022-03-25,Bottle Gourd,18,22,26,1kg
10707,2022-03-25,Butter Beans,43,52,61,1kg
10708,2022-03-25,Broad Beans,35,42,50,1kg
10709,2022-03-25,Cabbage,24,29,34,1kg
10710,2022-03-25,Carrot,36,43,51,1kg
10711,2022-03-25,Cauliflower,23,27,33,1kg
10712,2022-03-25,Cluster beans,30,36,43,1kg
10713,2022-03-25,Coconut,23,27,33,1kg
10714,2022-03-25,Colocasia Leaves,10,12,14,1kg
10715,2022-03-25,Colocasia,25,30,35,1kg
10716,2022-03-25,Coriander Leaves,9,10,13,1kg
10717,2022-03-25,Corn,29,35,41,1kg
10718,2022-03-25,Cucumber,12,14,17,1kg
10719,2022-03-25,Curry Leaves,37,45,52,1kg
10720,2022-03-25,Dill Leaves,17,21,24,1kg
10721,2022-03-25,Drumsticks,120,145,171,1kg
10722,2022-03-25,Brinjal,27,32,38,1kg
10723,2022-03-25,Brinjal (Big),45,54,64,1kg
10724,2022-03-25,Elephant Yam,26,31,37,1kg
10725,2022-03-25,Fenugreek Leaves,13,16,18,1kg
10726,2022-03-25,French Beans,29,35,41,1kg
10727,2022-03-25,Garlic,63,76,90,1kg
10728,2022-03-25,Ginger,33,40,47,1kg
10729,2022-03-25,Onion Green,45,54,64,1kg
10730,2022-03-25,Green Peas,55,66,78,1kg
10731,2022-03-25,Ivy Gourd,37,45,52,1kg
10732,2022-03-25,Lemon (Lime),39,47,55,1kg
10733,2022-03-25,Mango Raw,82,99,116,1kg
10734,2022-03-25,Mint Leaves,8,9,11,1kg
10735,2022-03-25,Mushroom,72,87,102,1kg
10736,2022-03-25,Mustard Leaves,19,23,27,1kg
10737,2022-03-25,Ladies Finger,26,31,37,1kg
10738,2022-03-25,Pumpkin,27,32,38,1kg
10739,2022-03-25,Radish,18,22,26,1kg
10740,2022-03-25,Ridge Gourd,27,32,38,1kg
10741,2022-03-25,Shallot (Pearl Onion),34,41,48,1kg
10742,2022-03-25,Snake Gourd,21,25,30,1kg
10743,2022-03-25,Sorrel Leaves,11,13,15,1kg
10744,2022-03-25,Spinach,14,17,20,1kg
10745,2022-03-25,Sweet Potato,46,55,65,1kg
10746,2022-03-24,Onion Big,37,45,52,1kg
10747,2022-03-24,Onion Small,36,43,51,1kg
10748,2022-03-24,Tomato,18,22,26,1kg
10749,2022-03-24,Green Chilli,42,50,59,1kg
10750,2022-03-24,Beetroot,29,35,41,1kg
10751,2022-03-24,Potato,23,27,33,1kg
10752,2022-03-24,Raw Banana (Plantain),7,8,10,1kg
10753,2022-03-24,Amaranth Leaves,17,21,24,1kg
10754,2022-03-24,Amla,50,61,71,1kg
10755,2022-03-24,Ash gourd,16,19,22,1kg
10756,2022-03-24,Baby Corn,47,57,67,1kg
10757,2022-03-24,Banana Flower,20,24,28,1kg
10758,2022-03-24,Capsicum,32,39,45,1kg
10759,2022-03-24,Bitter Gourd,24,29,34,1kg
10760,2022-03-24,Bottle Gourd,21,25,30,1kg
10761,2022-03-24,Butter Beans,46,55,65,1kg
10762,2022-03-24,Broad Beans,35,42,50,1kg
10763,2022-03-24,Cabbage,24,29,34,1kg
10764,2022-03-24,Carrot,39,47,55,1kg
10765,2022-03-24,Cauliflower,22,26,31,1kg
10766,2022-03-24,Cluster beans,30,36,43,1kg
10767,2022-03-24,Coconut,27,32,38,1kg
10768,2022-03-24,Colocasia Leaves,16,19,22,1kg
10769,2022-03-24,Colocasia,28,34,40,1kg
10770,2022-03-24,Coriander Leaves,7,8,10,1kg
10771,2022-03-24,Corn,29,35,41,1kg
10772,2022-03-24,Cucumber,16,19,22,1kg
10773,2022-03-24,Curry Leaves,37,45,52,1kg
10774,2022-03-24,Dill Leaves,15,18,21,1kg
10775,2022-03-24,Drumsticks,140,169,199,1kg
10776,2022-03-24,Brinjal,23,27,33,1kg
10777,2022-03-24,Brinjal (Big),46,55,65,1kg
10778,2022-03-24,Elephant Yam,30,36,43,1kg
10779,2022-03-24,Fenugreek Leaves,12,14,17,1kg
10780,2022-03-24,French Beans,28,34,40,1kg
10781,2022-03-24,Garlic,62,75,88,1kg
10782,2022-03-24,Ginger,35,42,50,1kg
10783,2022-03-24,Onion Green,45,54,64,1kg
10784,2022-03-24,Green Peas,45,54,64,1kg
10785,2022-03-24,Ivy Gourd,30,36,43,1kg
10786,2022-03-24,Lemon (Lime),40,48,57,1kg
10787,2022-03-24,Mango Raw,78,94,111,1kg
10788,2022-03-24,Mint Leaves,7,8,10,1kg
10789,2022-03-24,Mushroom,80,97,114,1kg
10790,2022-03-24,Mustard Leaves,20,24,28,1kg
10791,2022-03-24,Ladies Finger,30,36,43,1kg
10792,2022-03-24,Pumpkin,26,31,37,1kg
10793,2022-03-24,Radish,21,25,30,1kg
10794,2022-03-24,Ridge Gourd,30,36,43,1kg
10795,2022-03-24,Shallot (Pearl Onion),35,42,50,1kg
10796,2022-03-24,Snake Gourd,19,23,27,1kg
10797,2022-03-24,Sorrel Leaves,12,14,17,1kg
10798,2022-03-24,Spinach,14,17,20,1kg
10799,2022-03-24,Sweet Potato,36,43,51,1kg
10800,2022-03-23,Onion Big,37,45,52,1kg
10801,2022-03-23,Onion Small,36,43,51,1kg
10802,2022-03-23,Tomato,18,22,26,1kg
10803,2022-03-23,Green Chilli,42,50,59,1kg
10804,2022-03-23,Beetroot,29,35,41,1kg
10805,2022-03-23,Potato,23,27,33,1kg
10806,2022-03-23,Raw Banana (Plantain),7,8,10,1kg
10807,2022-03-23,Amaranth Leaves,17,21,24,1kg
10808,2022-03-23,Amla,50,61,71,1kg
10809,2022-03-23,Ash gourd,16,19,22,1kg
10810,2022-03-23,Baby Corn,47,57,67,1kg
10811,2022-03-23,Banana Flower,20,24,28,1kg
10812,2022-03-23,Capsicum,32,39,45,1kg
10813,2022-03-23,Bitter Gourd,24,29,34,1kg
10814,2022-03-23,Bottle Gourd,21,25,30,1kg
10815,2022-03-23,Butter Beans,46,55,65,1kg
10816,2022-03-23,Broad Beans,35,42,50,1kg
10817,2022-03-23,Cabbage,24,29,34,1kg
10818,2022-03-23,Carrot,39,47,55,1kg
10819,2022-03-23,Cauliflower,22,26,31,1kg
10820,2022-03-23,Cluster beans,30,36,43,1kg
10821,2022-03-23,Coconut,27,32,38,1kg
10822,2022-03-23,Colocasia Leaves,16,19,22,1kg
10823,2022-03-23,Colocasia,28,34,40,1kg
10824,2022-03-23,Coriander Leaves,7,8,10,1kg
10825,2022-03-23,Corn,29,35,41,1kg
10826,2022-03-23,Cucumber,16,19,22,1kg
10827,2022-03-23,Curry Leaves,37,45,52,1kg
10828,2022-03-23,Dill Leaves,15,18,21,1kg
10829,2022-03-23,Drumsticks,140,169,199,1kg
10830,2022-03-23,Brinjal,23,27,33,1kg
10831,2022-03-23,Brinjal (Big),46,55,65,1kg
10832,2022-03-23,Elephant Yam,30,36,43,1kg
10833,2022-03-23,Fenugreek Leaves,12,14,17,1kg
10834,2022-03-23,French Beans,28,34,40,1kg
10835,2022-03-23,Garlic,62,75,88,1kg
10836,2022-03-23,Ginger,35,42,50,1kg
10837,2022-03-23,Onion Green,45,54,64,1kg
10838,2022-03-23,Green Peas,45,54,64,1kg
10839,2022-03-23,Ivy Gourd,30,36,43,1kg
10840,2022-03-23,Lemon (Lime),40,48,57,1kg
10841,2022-03-23,Mango Raw,78,94,111,1kg
10842,2022-03-23,Mint Leaves,7,8,10,1kg
10843,2022-03-23,Mushroom,80,97,114,1kg
10844,2022-03-23,Mustard Leaves,20,24,28,1kg
10845,2022-03-23,Ladies Finger,30,36,43,1kg
10846,2022-03-23,Pumpkin,26,31,37,1kg
10847,2022-03-23,Radish,21,25,30,1kg
10848,2022-03-23,Ridge Gourd,30,36,43,1kg
10849,2022-03-23,Shallot (Pearl Onion),35,42,50,1kg
10850,2022-03-23,Snake Gourd,19,23,27,1kg
10851,2022-03-23,Sorrel Leaves,12,14,17,1kg
10852,2022-03-23,Spinach,14,17,20,1kg
10853,2022-03-23,Sweet Potato,36,43,51,1kg
10854,2022-03-22,Onion Big,37,45,52,1kg
10855,2022-03-22,Onion Small,36,43,51,1kg
10856,2022-03-22,Tomato,18,22,26,1kg
10857,2022-03-22,Green Chilli,42,50,59,1kg
10858,2022-03-22,Beetroot,29,35,41,1kg
10859,2022-03-22,Potato,23,27,33,1kg
10860,2022-03-22,Raw Banana (Plantain),7,8,10,1kg
10861,2022-03-22,Amaranth Leaves,17,21,24,1kg
10862,2022-03-22,Amla,50,61,71,1kg
10863,2022-03-22,Ash gourd,16,19,22,1kg
10864,2022-03-22,Baby Corn,47,57,67,1kg
10865,2022-03-22,Banana Flower,20,24,28,1kg
10866,2022-03-22,Capsicum,32,39,45,1kg
10867,2022-03-22,Bitter Gourd,24,29,34,1kg
10868,2022-03-22,Bottle Gourd,21,25,30,1kg
10869,2022-03-22,Butter Beans,46,55,65,1kg
10870,2022-03-22,Broad Beans,35,42,50,1kg
10871,2022-03-22,Cabbage,24,29,34,1kg
10872,2022-03-22,Carrot,39,47,55,1kg
10873,2022-03-22,Cauliflower,22,26,31,1kg
10874,2022-03-22,Cluster beans,30,36,43,1kg
10875,2022-03-22,Coconut,27,32,38,1kg
10876,2022-03-22,Colocasia Leaves,16,19,22,1kg
10877,2022-03-22,Colocasia,28,34,40,1kg
10878,2022-03-22,Coriander Leaves,7,8,10,1kg
10879,2022-03-22,Corn,29,35,41,1kg
10880,2022-03-22,Cucumber,16,19,22,1kg
10881,2022-03-22,Curry Leaves,37,45,52,1kg
10882,2022-03-22,Dill Leaves,15,18,21,1kg
10883,2022-03-22,Drumsticks,140,169,199,1kg
10884,2022-03-22,Brinjal,23,27,33,1kg
10885,2022-03-22,Brinjal (Big),46,55,65,1kg
10886,2022-03-22,Elephant Yam,30,36,43,1kg
10887,2022-03-22,Fenugreek Leaves,12,14,17,1kg
10888,2022-03-22,French Beans,28,34,40,1kg
10889,2022-03-22,Garlic,62,75,88,1kg
10890,2022-03-22,Ginger,35,42,50,1kg
10891,2022-03-22,Onion Green,45,54,64,1kg
10892,2022-03-22,Green Peas,45,54,64,1kg
10893,2022-03-22,Ivy Gourd,30,36,43,1kg
10894,2022-03-22,Lemon (Lime),40,48,57,1kg
10895,2022-03-22,Mango Raw,78,94,111,1kg
10896,2022-03-22,Mint Leaves,7,8,10,1kg
10897,2022-03-22,Mushroom,80,97,114,1kg
10898,2022-03-22,Mustard Leaves,20,24,28,1kg
10899,2022-03-22,Ladies Finger,30,36,43,1kg
10900,2022-03-22,Pumpkin,26,31,37,1kg
10901,2022-03-22,Radish,21,25,30,1kg
10902,2022-03-22,Ridge Gourd,30,36,43,1kg
10903,2022-03-22,Shallot (Pearl Onion),35,42,50,1kg
10904,2022-03-22,Snake Gourd,19,23,27,1kg
10905,2022-03-22,Sorrel Leaves,12,14,17,1kg
10906,2022-03-22,Spinach,14,17,20,1kg
10907,2022-03-22,Sweet Potato,36,43,51,1kg
10908,2022-03-21,Onion Big,33,40,47,1kg
10909,2022-03-21,Onion Small,36,43,51,1kg
10910,2022-03-21,Tomato,21,25,30,1kg
10911,2022-03-21,Green Chilli,44,53,63,1kg
10912,2022-03-21,Beetroot,28,34,40,1kg
10913,2022-03-21,Potato,26,31,37,1kg
10914,2022-03-21,Raw Banana (Plantain),4,5,6,1kg
10915,2022-03-21,Amaranth Leaves,12,14,17,1kg
10916,2022-03-21,Amla,60,72,85,1kg
10917,2022-03-21,Ash gourd,20,24,28,1kg
10918,2022-03-21,Baby Corn,44,53,63,1kg
10919,2022-03-21,Banana Flower,18,22,26,1kg
10920,2022-03-21,Capsicum,30,36,43,1kg
10921,2022-03-21,Bitter Gourd,26,31,37,1kg
10922,2022-03-21,Bottle Gourd,22,26,31,1kg
10923,2022-03-21,Butter Beans,46,55,65,1kg
10924,2022-03-21,Broad Beans,34,41,48,1kg
10925,2022-03-21,Cabbage,22,26,31,1kg
10926,2022-03-21,Carrot,36,43,51,1kg
10927,2022-03-21,Cauliflower,23,27,33,1kg
10928,2022-03-21,Cluster beans,32,39,45,1kg
10929,2022-03-21,Coconut,25,30,35,1kg
10930,2022-03-21,Colocasia Leaves,15,18,21,1kg
10931,2022-03-21,Colocasia,23,27,33,1kg
10932,2022-03-21,Coriander Leaves,7,8,10,1kg
10933,2022-03-21,Corn,27,32,38,1kg
10934,2022-03-21,Cucumber,12,14,17,1kg
10935,2022-03-21,Curry Leaves,37,45,52,1kg
10936,2022-03-21,Dill Leaves,14,17,20,1kg
10937,2022-03-21,Drumsticks,140,169,199,1kg
10938,2022-03-21,Brinjal,28,34,40,1kg
10939,2022-03-21,Brinjal (Big),43,52,61,1kg
10940,2022-03-21,Elephant Yam,26,31,37,1kg
10941,2022-03-21,Fenugreek Leaves,15,18,21,1kg
10942,2022-03-21,French Beans,26,31,37,1kg
10943,2022-03-21,Garlic,60,72,85,1kg
10944,2022-03-21,Ginger,37,45,52,1kg
10945,2022-03-21,Onion Green,38,46,54,1kg
10946,2022-03-21,Green Peas,50,61,71,1kg
10947,2022-03-21,Ivy Gourd,34,41,48,1kg
10948,2022-03-21,Lemon (Lime),38,46,54,1kg
10949,2022-03-21,Mango Raw,82,99,116,1kg
10950,2022-03-21,Mint Leaves,8,9,11,1kg
10951,2022-03-21,Mushroom,89,107,127,1kg
10952,2022-03-21,Mustard Leaves,16,19,22,1kg
10953,2022-03-21,Ladies Finger,30,36,43,1kg
10954,2022-03-21,Pumpkin,21,25,30,1kg
10955,2022-03-21,Radish,18,22,26,1kg
10956,2022-03-21,Ridge Gourd,25,30,35,1kg
10957,2022-03-21,Shallot (Pearl Onion),35,42,50,1kg
10958,2022-03-21,Snake Gourd,16,19,22,1kg
10959,2022-03-21,Sorrel Leaves,10,12,14,1kg
10960,2022-03-21,Spinach,14,17,20,1kg
10961,2022-03-21,Sweet Potato,44,53,63,1kg
10962,2022-03-20,Onion Big,33,40,47,1kg
10963,2022-03-20,Onion Small,36,43,51,1kg
10964,2022-03-20,Tomato,21,25,30,1kg
10965,2022-03-20,Green Chilli,44,53,63,1kg
10966,2022-03-20,Beetroot,28,34,40,1kg
10967,2022-03-20,Potato,26,31,37,1kg
10968,2022-03-20,Raw Banana (Plantain),4,5,6,1kg
10969,2022-03-20,Amaranth Leaves,12,14,17,1kg
10970,2022-03-20,Amla,60,72,85,1kg
10971,2022-03-20,Ash gourd,20,24,28,1kg
10972,2022-03-20,Baby Corn,44,53,63,1kg
10973,2022-03-20,Banana Flower,18,22,26,1kg
10974,2022-03-20,Capsicum,30,36,43,1kg
10975,2022-03-20,Bitter Gourd,26,31,37,1kg
10976,2022-03-20,Bottle Gourd,22,26,31,1kg
10977,2022-03-20,Butter Beans,46,55,65,1kg
10978,2022-03-20,Broad Beans,34,41,48,1kg
10979,2022-03-20,Cabbage,22,26,31,1kg
10980,2022-03-20,Carrot,36,43,51,1kg
10981,2022-03-20,Cauliflower,23,27,33,1kg
10982,2022-03-20,Cluster beans,32,39,45,1kg
10983,2022-03-20,Coconut,25,30,35,1kg
10984,2022-03-20,Colocasia Leaves,15,18,21,1kg
10985,2022-03-20,Colocasia,23,27,33,1kg
10986,2022-03-20,Coriander Leaves,7,8,10,1kg
10987,2022-03-20,Corn,27,32,38,1kg
