,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
7956,2022-02-13,Carrot,74,89,105,1kg
7957,2022-02-13,Cauliflower,41,49,58,1kg
7958,2022-02-13,Cluster beans,40,48,57,1kg
7959,2022-02-13,Coconut,35,42,50,1kg
7960,2022-02-13,Colocasia Leaves,11,13,15,1kg
7961,2022-02-13,Colocasia,26,31,37,1kg
7962,2022-02-13,Coriander Leaves,12,14,17,1kg
7963,2022-02-13,Corn,31,37,44,1kg
7964,2022-02-13,Cucumber,15,18,21,1kg
7965,2022-02-13,Curry Leaves,37,45,52,1kg
7966,2022-02-13,Dill Leaves,17,21,24,1kg
7967,2022-02-13,Drumsticks,130,157,185,1kg
7968,2022-02-13,Brinjal,28,34,40,1kg
7969,2022-02-13,Brinjal (Big),62,75,88,1kg
7970,2022-02-13,Elephant Yam,29,35,41,1kg
7971,2022-02-13,Fenugreek Leaves,13,16,18,1kg
7972,2022-02-13,French Beans,35,42,50,1kg
7973,2022-02-13,Garlic,66,80,94,1kg
7974,2022-02-13,Ginger,36,43,51,1kg
7975,2022-02-13,Onion Green,36,43,51,1kg
7976,2022-02-13,Green Peas,47,57,67,1kg
7977,2022-02-13,Ivy Gourd,35,42,50,1kg
7978,2022-02-13,Lemon (Lime),38,46,54,1kg
7979,2022-02-13,Mango Raw,76,92,108,1kg
7980,2022-02-13,Mint Leaves,7,8,10,1kg
7981,2022-02-13,Mushroom,84,102,120,1kg
7982,2022-02-13,Mustard Leaves,20,24,28,1kg
7983,2022-02-13,Ladies Finger,54,65,77,1kg
7984,2022-02-13,Pumpkin,21,25,30,1kg
7985,2022-02-13,Radish,28,34,40,1kg
7986,2022-02-13,Ridge Gourd,30,36,43,1kg
7987,2022-02-13,Shallot (Pearl Onion),29,35,41,1kg
7988,2022-02-13,Snake Gourd,32,39,45,1kg
7989,2022-02-13,Sorrel Leaves,11,13,15,1kg
7990,2022-02-13,Spinach,11,13,15,1kg
7991,2022-02-13,Sweet Potato,45,54,64,1kg
7992,2022-02-12,Onion Big,34,41,48,1kg
7993,2022-02-12,Onion Small,64,77,91,1kg
7994,2022-02-12,Tomato,18,22,26,1kg
7995,2022-02-12,Green Chilli,55,66,78,1kg
7996,2022-02-12,Beetroot,49,59,70,1kg
7997,2022-02-12,Potato,23,27,33,1kg
7998,2022-02-12,Raw Banana (Plantain),7,8,10,1kg
7999,2022-02-12,Amaranth Leaves,13,16,18,1kg
8000,2022-02-12,Amla,60,72,85,1kg
8001,2022-02-12,Ash gourd,21,25,30,1kg
8002,2022-02-12,Baby Corn,60,72,85,1kg
8003,2022-02-12,Banana Flower,20,24,28,1kg
8004,2022-02-12,Capsicum,48,58,68,1kg
8005,2022-02-12,Bitter Gourd,34,41,48,1kg
8006,2022-02-12,Bottle Gourd,27,32,38,1kg
8007,2022-02-12,Butter Beans,41,49,58,1kg
8008,2022-02-12,Broad Beans,50,61,71,1kg
8009,2022-02-12,Cabbage,27,32,38,1kg
8010,2022-02-12,Carrot,74,89,105,1kg
8011,2022-02-12,Cauliflower,41,49,58,1kg
8012,2022-02-12,Cluster beans,40,48,57,1kg
8013,2022-02-12,Coconut,35,42,50,1kg
8014,2022-02-12,Colocasia Leaves,11,13,15,1kg
8015,2022-02-12,Colocasia,26,31,37,1kg
8016,2022-02-12,Coriander Leaves,12,14,17,1kg
8017,2022-02-12,Corn,31,37,44,1kg
8018,2022-02-12,Cucumber,15,18,21,1kg
8019,2022-02-12,Curry Leaves,37,45,52,1kg
8020,2022-02-12,Dill Leaves,17,21,24,1kg
8021,2022-02-12,Drumsticks,130,157,185,1kg
8022,2022-02-12,Brinjal,28,34,40,1kg
8023,2022-02-12,Brinjal (Big),62,75,88,1kg
8024,2022-02-12,Elephant Yam,29,35,41,1kg
8025,2022-02-12,Fenugreek Leaves,13,16,18,1kg
8026,2022-02-12,French Beans,35,42,50,1kg
8027,2022-02-12,Garlic,66,80,94,1kg
8028,2022-02-12,Ginger,36,43,51,1kg
8029,2022-02-12,Onion Green,36,43,51,1kg
8030,2022-02-12,Green Peas,47,57,67,1kg
8031,2022-02-12,Ivy Gourd,35,42,50,1kg
8032,2022-02-12,Lemon (Lime),38,46,54,1kg
8033,2022-02-12,Mango Raw,76,92,108,1kg
8034,2022-02-12,Mint Leaves,7,8,10,1kg
8035,2022-02-12,Mushroom,84,102,120,1kg
8036,2022-02-12,Mustard Leaves,20,24,28,1kg
8037,2022-02-12,Ladies Finger,54,65,77,1kg
8038,2022-02-12,Pumpkin,21,25,30,1kg
8039,2022-02-12,Radish,28,34,40,1kg
8040,2022-02-12,Ridge Gourd,30,36,43,1kg
8041,2022-02-12,Shallot (Pearl Onion),29,35,41,1kg
8042,2022-02-12,Snake Gourd,32,39,45,1kg
8043,2022-02-12,Sorrel Leaves,11,13,15,1kg
8044,2022-02-12,Spinach,11,13,15,1kg
8045,2022-02-12,Sweet Potato,45,54,64,1kg
8046,2022-02-11,Onion Big,37,45,52,1kg
8047,2022-02-11,Onion Small,63,76,90,1kg
8048,2022-02-11,Tomato,19,23,27,1kg
8049,2022-02-11,Green Chilli,55,66,78,1kg
8050,2022-02-11,Beetroot,49,59,70,1kg
8051,2022-02-11,Potato,20,24,28,1kg
8052,2022-02-11,Raw Banana (Plantain),7,8,10,1kg
8053,2022-02-11,Amaranth Leaves,12,14,17,1kg
8054,2022-02-11,Amla,50,61,71,1kg
8055,2022-02-11,Ash gourd,21,25,30,1kg
8056,2022-02-11,Baby Corn,56,67,79,1kg
8057,2022-02-11,Banana Flower,19,23,27,1kg
8058,2022-02-11,Capsicum,42,50,59,1kg
8059,2022-02-11,Bitter Gourd,36,43,51,1kg
8060,2022-02-11,Bottle Gourd,28,34,40,1kg
8061,2022-02-11,Butter Beans,48,58,68,1kg
8062,2022-02-11,Broad Beans,47,57,67,1kg
8063,2022-02-11,Cabbage,26,31,37,1kg
8064,2022-02-11,Carrot,72,87,102,1kg
8065,2022-02-11,Cauliflower,43,52,61,1kg
8066,2022-02-11,Cluster beans,41,49,58,1kg
8067,2022-02-11,Coconut,37,45,52,1kg
8068,2022-02-11,Colocasia Leaves,12,14,17,1kg
8069,2022-02-11,Colocasia,26,31,37,1kg
8070,2022-02-11,Coriander Leaves,11,13,15,1kg
8071,2022-02-11,Corn,33,40,47,1kg
8072,2022-02-11,Cucumber,15,18,21,1kg
8073,2022-02-11,Curry Leaves,40,48,57,1kg
8074,2022-02-11,Dill Leaves,16,19,22,1kg
8075,2022-02-11,Drumsticks,140,169,199,1kg
8076,2022-02-11,Brinjal,29,35,41,1kg
8077,2022-02-11,Brinjal (Big),65,79,92,1kg
8078,2022-02-11,Elephant Yam,26,31,37,1kg
8079,2022-02-11,Fenugreek Leaves,15,18,21,1kg
8080,2022-02-11,French Beans,35,42,50,1kg
8081,2022-02-11,Garlic,68,82,97,1kg
8082,2022-02-11,Ginger,41,49,58,1kg
8083,2022-02-11,Onion Green,44,53,63,1kg
8084,2022-02-11,Green Peas,48,58,68,1kg
8085,2022-02-11,Ivy Gourd,29,35,41,1kg
8086,2022-02-11,Lemon (Lime),38,46,54,1kg
8087,2022-02-11,Mango Raw,77,93,109,1kg
8088,2022-02-11,Mint Leaves,10,12,14,1kg
8089,2022-02-11,Mushroom,78,94,111,1kg
8090,2022-02-11,Mustard Leaves,17,21,24,1kg
8091,2022-02-11,Ladies Finger,59,71,84,1kg
8092,2022-02-11,Pumpkin,23,27,33,1kg
8093,2022-02-11,Radish,24,29,34,1kg
8094,2022-02-11,Ridge Gourd,34,41,48,1kg
8095,2022-02-11,Shallot (Pearl Onion),33,40,47,1kg
8096,2022-02-11,Snake Gourd,28,34,40,1kg
8097,2022-02-11,Sorrel Leaves,10,12,14,1kg
8098,2022-02-11,Spinach,12,14,17,1kg
8099,2022-02-11,Sweet Potato,37,45,52,1kg
8100,2022-02-10,Onion Big,37,45,52,1kg
8101,2022-02-10,Onion Small,63,76,90,1kg
8102,2022-02-10,Tomato,19,23,27,1kg
8103,2022-02-10,Green Chilli,55,66,78,1kg
8104,2022-02-10,Beetroot,49,59,70,1kg
8105,2022-02-10,Potato,20,24,28,1kg
8106,2022-02-10,Raw Banana (Plantain),7,8,10,1kg
8107,2022-02-10,Amaranth Leaves,12,14,17,1kg
8108,2022-02-10,Amla,50,61,71,1kg
8109,2022-02-10,Ash gourd,21,25,30,1kg
8110,2022-02-10,Baby Corn,56,67,79,1kg
8111,2022-02-10,Banana Flower,19,23,27,1kg
8112,2022-02-10,Capsicum,42,50,59,1kg
8113,2022-02-10,Bitter Gourd,36,43,51,1kg
8114,2022-02-10,Bottle Gourd,28,34,40,1kg
8115,2022-02-10,Butter Beans,48,58,68,1kg
8116,2022-02-10,Broad Beans,47,57,67,1kg
8117,2022-02-10,Cabbage,26,31,37,1kg
8118,2022-02-10,Carrot,72,87,102,1kg
8119,2022-02-10,Cauliflower,43,52,61,1kg
8120,2022-02-10,Cluster beans,41,49,58,1kg
8121,2022-02-10,Coconut,37,45,52,1kg
8122,2022-02-10,Colocasia Leaves,12,14,17,1kg
8123,2022-02-10,Colocasia,26,31,37,1kg
8124,2022-02-10,Coriander Leaves,11,13,15,1kg
8125,2022-02-10,Corn,33,40,47,1kg
8126,2022-02-10,Cucumber,15,18,21,1kg
8127,2022-02-10,Curry Leaves,40,48,57,1kg
8128,2022-02-10,Dill Leaves,16,19,22,1kg
8129,2022-02-10,Drumsticks,140,169,199,1kg
8130,2022-02-10,Brinjal,29,35,41,1kg
8131,2022-02-10,Brinjal (Big),65,79,92,1kg
8132,2022-02-10,Elephant Yam,26,31,37,1kg
8133,2022-02-10,Fenugreek Leaves,15,18,21,1kg
8134,2022-02-10,French Beans,35,42,50,1kg
8135,2022-02-10,Garlic,68,82,97,1kg
8136,2022-02-10,Ginger,41,49,58,1kg
8137,2022-02-10,Onion Green,44,53,63,1kg
8138,2022-02-10,Green Peas,48,58,68,1kg
8139,2022-02-10,Ivy Gourd,29,35,41,1kg
8140,2022-02-10,Lemon (Lime),38,46,54,1kg
8141,2022-02-10,Mango Raw,77,93,109,1kg
8142,2022-02-10,Mint Leaves,10,12,14,1kg
8143,2022-02-10,Mushroom,78,94,111,1kg
8144,2022-02-10,Mustard Leaves,17,21,24,1kg
8145,2022-02-10,Ladies Finger,59,71,84,1kg
8146,2022-02-10,Pumpkin,23,27,33,1kg
8147,2022-02-10,Radish,24,29,34,1kg
8148,2022-02-10,Ridge Gourd,34,41,48,1kg
8149,2022-02-10,Shallot (Pearl Onion),33,40,47,1kg
8150,2022-02-10,Snake Gourd,28,34,40,1kg
8151,2022-02-10,Sorrel Leaves,10,12,14,1kg
8152,2022-02-10,Spinach,12,14,17,1kg
8153,2022-02-10,Sweet Potato,37,45,52,1kg
8154,2022-02-09,Onion Big,37,45,52,1kg
8155,2022-02-09,Onion Small,63,76,90,1kg
8156,2022-02-09,Tomato,19,23,27,1kg
8157,2022-02-09,Green Chilli,55,66,78,1kg
8158,2022-02-09,Beetroot,49,59,70,1kg
8159,2022-02-09,Potato,20,24,28,1kg
8160,2022-02-09,Raw Banana (Plantain),7,8,10,1kg
8161,2022-02-09,Amaranth Leaves,12,14,17,1kg
8162,2022-02-09,Amla,50,61,71,1kg
8163,2022-02-09,Ash gourd,21,25,30,1kg
8164,2022-02-09,Baby Corn,56,67,79,1kg
8165,2022-02-09,Banana Flower,19,23,27,1kg
8166,2022-02-09,Capsicum,42,50,59,1kg
8167,2022-02-09,Bitter Gourd,36,43,51,1kg
8168,2022-02-09,Bottle Gourd,28,34,40,1kg
8169,2022-02-09,Butter Beans,48,58,68,1kg
8170,2022-02-09,Broad Beans,47,57,67,1kg
8171,2022-02-09,Cabbage,26,31,37,1kg
8172,2022-02-09,Carrot,72,87,102,1kg
8173,2022-02-09,Cauliflower,43,52,61,1kg
8174,2022-02-09,Cluster beans,41,49,58,1kg
8175,2022-02-09,Coconut,37,45,52,1kg
8176,2022-02-09,Colocasia Leaves,12,14,17,1kg
8177,2022-02-09,Colocasia,26,31,37,1kg
8178,2022-02-09,Coriander Leaves,11,13,15,1kg
8179,2022-02-09,Corn,33,40,47,1kg
8180,2022-02-09,Cucumber,15,18,21,1kg
8181,2022-02-09,Curry Leaves,40,48,57,1kg
8182,2022-02-09,Dill Leaves,16,19,22,1kg
8183,2022-02-09,Drumsticks,140,169,199,1kg
8184,2022-02-09,Brinjal,29,35,41,1kg
8185,2022-02-09,Brinjal (Big),65,79,92,1kg
8186,2022-02-09,Elephant Yam,26,31,37,1kg
8187,2022-02-09,Fenugreek Leaves,15,18,21,1kg
8188,2022-02-09,French Beans,35,42,50,1kg
8189,2022-02-09,Garlic,68,82,97,1kg
8190,2022-02-09,Ginger,41,49,58,1kg
8191,2022-02-09,Onion Green,44,53,63,1kg
8192,2022-02-09,Green Peas,48,58,68,1kg
8193,2022-02-09,Ivy Gourd,29,35,41,1kg
8194,2022-02-09,Lemon (Lime),38,46,54,1kg
8195,2022-02-09,Mango Raw,77,93,109,1kg
8196,2022-02-09,Mint Leaves,10,12,14,1kg
8197,2022-02-09,Mushroom,78,94,111,1kg
8198,2022-02-09,Mustard Leaves,17,21,24,1kg
8199,2022-02-09,Ladies Finger,59,71,84,1kg
8200,2022-02-09,Pumpkin,23,27,33,1kg
8201,2022-02-09,Radish,24,29,34,1kg
8202,2022-02-09,Ridge Gourd,34,41,48,1kg
8203,2022-02-09,Shallot (Pearl Onion),33,40,47,1kg
8204,2022-02-09,Snake Gourd,28,34,40,1kg
8205,2022-02-09,Sorrel Leaves,10,12,14,1kg
8206,2022-02-09,Spinach,12,14,17,1kg
8207,2022-02-09,Sweet Potato,37,45,52,1kg
8208,2022-02-08,Onion Big,37,45,52,1kg
8209,2022-02-08,Onion Small,63,76,90,1kg
8210,2022-02-08,Tomato,19,23,27,1kg
8211,2022-02-08,Green Chilli,55,66,78,1kg
8212,2022-02-08,Beetroot,49,59,70,1kg
8213,2022-02-08,Potato,20,24,28,1kg
8214,2022-02-08,Raw Banana (Plantain),7,8,10,1kg
8215,2022-02-08,Amaranth Leaves,12,14,17,1kg
8216,2022-02-08,Amla,50,61,71,1kg
8217,2022-02-08,Ash gourd,21,25,30,1kg
8218,2022-02-08,Baby Corn,56,67,79,1kg
8219,2022-02-08,Banana Flower,19,23,27,1kg
8220,2022-02-08,Capsicum,42,50,59,1kg
8221,2022-02-08,Bitter Gourd,36,43,51,1kg
8222,2022-02-08,Bottle Gourd,28,34,40,1kg
8223,2022-02-08,Butter Beans,48,58,68,1kg
8224,2022-02-08,Broad Beans,47,57,67,1kg
8225,2022-02-08,Cabbage,26,31,37,1kg
8226,2022-02-08,Carrot,72,87,102,1kg
8227,2022-02-08,Cauliflower,43,52,61,1kg
8228,2022-02-08,Cluster beans,41,49,58,1kg
8229,2022-02-08,Coconut,37,45,52,1kg
8230,2022-02-08,Colocasia Leaves,12,14,17,1kg
8231,2022-02-08,Colocasia,26,31,37,1kg
8232,2022-02-08,Coriander Leaves,11,13,15,1kg
8233,2022-02-08,Corn,33,40,47,1kg
8234,2022-02-08,Cucumber,15,18,21,1kg
8235,2022-02-08,Curry Leaves,40,48,57,1kg
8236,2022-02-08,Dill Leaves,16,19,22,1kg
8237,2022-02-08,Drumsticks,140,169,199,1kg
8238,2022-02-08,Brinjal,29,35,41,1kg
8239,2022-02-08,Brinjal (Big),65,79,92,1kg
8240,2022-02-08,Elephant Yam,26,31,37,1kg
8241,2022-02-08,Fenugreek Leaves,15,18,21,1kg
8242,2022-02-08,French Beans,35,42,50,1kg
8243,2022-02-08,Garlic,68,82,97,1kg
8244,2022-02-08,Ginger,41,49,58,1kg
8245,2022-02-08,Onion Green,44,53,63,1kg
8246,2022-02-08,Green Peas,48,58,68,1kg
8247,2022-02-08,Ivy Gourd,29,35,41,1kg
8248,2022-02-08,Lemon (Lime),38,46,54,1kg
8249,2022-02-08,Mango Raw,77,93,109,1kg
8250,2022-02-08,Mint Leaves,10,12,14,1kg
8251,2022-02-08,Mushroom,78,94,111,1kg
8252,2022-02-08,Mustard Leaves,17,21,24,1kg
8253,2022-02-08,Ladies Finger,59,71,84,1kg
8254,2022-02-08,Pumpkin,23,27,33,1kg
8255,2022-02-08,Radish,24,29,34,1kg
8256,2022-02-08,Ridge Gourd,34,41,48,1kg
8257,2022-02-08,Shallot (Pearl Onion),33,40,47,1kg
8258,2022-02-08,Snake Gourd,28,34,40,1kg
8259,2022-02-08,Sorrel Leaves,10,12,14,1kg
8260,2022-02-08,Spinach,12,14,17,1kg
8261,2022-02-08,Sweet Potato,37,45,52,1kg
8262,2022-02-07,Onion Big,38,46,54,1kg
8263,2022-02-07,Onion Small,62,75,88,1kg
8264,2022-02-07,Tomato,20,24,28,1kg
8265,2022-02-07,Green Chilli,37,45,52,1kg
8266,2022-02-07,Beetroot,46,55,65,1kg
8267,2022-02-07,Potato,26,31,37,1kg
8268,2022-02-07,Raw Banana (Plantain),6,7,8,1kg
8269,2022-02-07,Amaranth Leaves,15,18,21,1kg
8270,2022-02-07,Amla,50,61,71,1kg
8271,2022-02-07,Ash gourd,25,30,35,1kg
8272,2022-02-07,Baby Corn,53,64,75,1kg
8273,2022-02-07,Banana Flower,15,18,21,1kg
8274,2022-02-07,Capsicum,44,53,63,1kg
8275,2022-02-07,Bitter Gourd,33,40,47,1kg
8276,2022-02-07,Bottle Gourd,27,32,38,1kg
8277,2022-02-07,Butter Beans,43,52,61,1kg
8278,2022-02-07,Broad Beans,41,49,58,1kg
8279,2022-02-07,Cabbage,29,35,41,1kg
8280,2022-02-07,Carrot,67,81,95,1kg
8281,2022-02-07,Cauliflower,44,53,63,1kg
8282,2022-02-07,Cluster beans,47,57,67,1kg
8283,2022-02-07,Coconut,33,40,47,1kg
8284,2022-02-07,Colocasia Leaves,14,17,20,1kg
8285,2022-02-07,Colocasia,25,30,35,1kg
8286,2022-02-07,Coriander Leaves,11,13,15,1kg
8287,2022-02-07,Corn,32,39,45,1kg
8288,2022-02-07,Cucumber,16,19,22,1kg
8289,2022-02-07,Curry Leaves,42,50,59,1kg
8290,2022-02-07,Dill Leaves,14,17,20,1kg
8291,2022-02-07,Drumsticks,120,145,171,1kg
8292,2022-02-07,Brinjal,26,31,37,1kg
8293,2022-02-07,Brinjal (Big),62,75,88,1kg
8294,2022-02-07,Elephant Yam,24,29,34,1kg
8295,2022-02-07,Fenugreek Leaves,14,17,20,1kg
8296,2022-02-07,French Beans,42,50,59,1kg
8297,2022-02-07,Garlic,66,80,94,1kg
8298,2022-02-07,Ginger,29,35,41,1kg
8299,2022-02-07,Onion Green,36,43,51,1kg
8300,2022-02-07,Green Peas,56,67,79,1kg
8301,2022-02-07,Ivy Gourd,32,39,45,1kg
8302,2022-02-07,Lemon (Lime),39,47,55,1kg
8303,2022-02-07,Mango Raw,78,94,111,1kg
8304,2022-02-07,Mint Leaves,10,12,14,1kg
8305,2022-02-07,Mushroom,75,90,107,1kg
8306,2022-02-07,Mustard Leaves,16,19,22,1kg
8307,2022-02-07,Ladies Finger,54,65,77,1kg
8308,2022-02-07,Pumpkin,26,31,37,1kg
8309,2022-02-07,Radish,20,24,28,1kg
8310,2022-02-07,Ridge Gourd,30,36,43,1kg
8311,2022-02-07,Shallot (Pearl Onion),31,37,44,1kg
8312,2022-02-07,Snake Gourd,27,32,38,1kg
8313,2022-02-07,Sorrel Leaves,13,16,18,1kg
8314,2022-02-07,Spinach,12,14,17,1kg
8315,2022-02-07,Sweet Potato,40,48,57,1kg
8316,2022-02-06,Onion Big,38,46,54,1kg
8317,2022-02-06,Onion Small,62,75,88,1kg
8318,2022-02-06,Tomato,20,24,28,1kg
8319,2022-02-06,Green Chilli,37,45,52,1kg
8320,2022-02-06,Beetroot,46,55,65,1kg
8321,2022-02-06,Potato,26,31,37,1kg
8322,2022-02-06,Raw Banana (Plantain),6,7,8,1kg
8323,2022-02-06,Amaranth Leaves,15,18,21,1kg
8324,2022-02-06,Amla,50,61,71,1kg
8325,2022-02-06,Ash gourd,25,30,35,1kg
8326,2022-02-06,Baby Corn,53,64,75,1kg
8327,2022-02-06,Banana Flower,15,18,21,1kg
8328,2022-02-06,Capsicum,44,53,63,1kg
8329,2022-02-06,Bitter Gourd,33,40,47,1kg
8330,2022-02-06,Bottle Gourd,27,32,38,1kg
8331,2022-02-06,Butter Beans,43,52,61,1kg
8332,2022-02-06,Broad Beans,41,49,58,1kg
8333,2022-02-06,Cabbage,29,35,41,1kg
8334,2022-02-06,Carrot,67,81,95,1kg
8335,2022-02-06,Cauliflower,44,53,63,1kg
8336,2022-02-06,Cluster beans,47,57,67,1kg
8337,2022-02-06,Coconut,33,40,47,1kg
8338,2022-02-06,Colocasia Leaves,14,17,20,1kg
8339,2022-02-06,Colocasia,25,30,35,1kg
8340,2022-02-06,Coriander Leaves,11,13,15,1kg
8341,2022-02-06,Corn,32,39,45,1kg
8342,2022-02-06,Cucumber,16,19,22,1kg
8343,2022-02-06,Curry Leaves,42,50,59,1kg
8344,2022-02-06,Dill Leaves,14,17,20,1kg
8345,2022-02-06,Drumsticks,120,145,171,1kg
8346,2022-02-06,Brinjal,26,31,37,1kg
8347,2022-02-06,Brinjal (Big),62,75,88,1kg
8348,2022-02-06,Elephant Yam,24,29,34,1kg
8349,2022-02-06,Fenugreek Leaves,14,17,20,1kg
8350,2022-02-06,French Beans,42,50,59,1kg
8351,2022-02-06,Garlic,66,80,94,1kg
8352,2022-02-06,Ginger,29,35,41,1kg
8353,2022-02-06,Onion Green,36,43,51,1kg
8354,2022-02-06,Green Peas,56,67,79,1kg
8355,2022-02-06,Ivy Gourd,32,39,45,1kg
8356,2022-02-06,Lemon (Lime),39,47,55,1kg
8357,2022-02-06,Mango Raw,78,94,111,1kg
8358,2022-02-06,Mint Leaves,10,12,14,1kg
8359,2022-02-06,Mushroom,75,90,107,1kg
8360,2022-02-06,Mustard Leaves,16,19,22,1kg
8361,2022-02-06,Ladies Finger,54,65,77,1kg
8362,2022-02-06,Pumpkin,26,31,37,1kg
8363,2022-02-06,Radish,20,24,28,1kg
8364,2022-02-06,Ridge Gourd,30,36,43,1kg
8365,2022-02-06,Shallot (Pearl Onion),31,37,44,1kg
8366,2022-02-06,Snake Gourd,27,32,38,1kg
8367,2022-02-06,Sorrel Leaves,13,16,18,1kg
8368,2022-02-06,Spinach,12,14,17,1kg
8369,2022-02-06,Sweet Potato,40,48,57,1kg
8370,2022-02-05,Onion Big,38,46,54,1kg
8371,2022-02-05,Onion Small,62,75,88,1kg
8372,2022-02-05,Tomato,20,24,28,1kg
8373,2022-02-05,Green Chilli,37,45,52,1kg
8374,2022-02-05,Beetroot,46,55,65,1kg
8375,2022-02-05,Potato,26,31,37,1kg
8376,2022-02-05,Raw Banana (Plantain),6,7,8,1kg
8377,2022-02-05,Amaranth Leaves,15,18,21,1kg
8378,2022-02-05,Amla,50,61,71,1kg
8379,2022-02-05,Ash gourd,25,30,35,1kg
8380,2022-02-05,Baby Corn,53,64,75,1kg
8381,2022-02-05,Banana Flower,15,18,21,1kg
8382,2022-02-05,Capsicum,44,53,63,1kg
8383,2022-02-05,Bitter Gourd,33,40,47,1kg
8384,2022-02-05,Bottle Gourd,27,32,38,1kg
8385,2022-02-05,Butter Beans,43,52,61,1kg
8386,2022-02-05,Broad Beans,41,49,58,1kg
8387,2022-02-05,Cabbage,29,35,41,1kg
8388,2022-02-05,Carrot,67,81,95,1kg
8389,2022-02-05,Cauliflower,44,53,63,1kg
8390,2022-02-05,Cluster beans,47,57,67,1kg
8391,2022-02-05,Coconut,33,40,47,1kg
8392,2022-02-05,Colocasia Leaves,14,17,20,1kg
8393,2022-02-05,Colocasia,25,30,35,1kg
8394,2022-02-05,Coriander Leaves,11,13,15,1kg
8395,2022-02-05,Corn,32,39,45,1kg
8396,2022-02-05,Cucumber,16,19,22,1kg
8397,2022-02-05,Curry Leaves,42,50,59,1kg
8398,2022-02-05,Dill Leaves,14,17,20,1kg
8399,2022-02-05,Drumsticks,120,145,171,1kg
8400,2022-02-05,Brinjal,26,31,37,1kg
8401,2022-02-05,Brinjal (Big),62,75,88,1kg
8402,2022-02-05,Elephant Yam,24,29,34,1kg
8403,2022-02-05,Fenugreek Leaves,14,17,20,1kg
8404,2022-02-05,French Beans,42,50,59,1kg
8405,2022-02-05,Garlic,66,80,94,1kg
8406,2022-02-05,Ginger,29,35,41,1kg
8407,2022-02-05,Onion Green,36,43,51,1kg
8408,2022-02-05,Green Peas,56,67,79,1kg
8409,2022-02-05,Ivy Gourd,32,39,45,1kg
8410,2022-02-05,Lemon (Lime),39,47,55,1kg
8411,2022-02-05,Mango Raw,78,94,111,1kg
8412,2022-02-05,Mint Leaves,10,12,14,1kg
8413,2022-02-05,Mushroom,75,90,107,1kg
8414,2022-02-05,Mustard Leaves,16,19,22,1kg
8415,2022-02-05,Ladies Finger,54,65,77,1kg
8416,2022-02-05,Pumpkin,26,31,37,1kg
8417,2022-02-05,Radish,20,24,28,1kg
8418,2022-02-05,Ridge Gourd,30,36,43,1kg
8419,2022-02-05,Shallot (Pearl Onion),31,37,44,1kg
8420,2022-02-05,Snake Gourd,27,32,38,1kg
8421,2022-02-05,Sorrel Leaves,13,16,18,1kg
8422,2022-02-05,Spinach,12,14,17,1kg
8423,2022-02-05,Sweet Potato,40,48,57,1kg
8424,2022-02-04,Onion Big,33,40,47,1kg
8425,2022-02-04,Onion Small,65,79,92,1kg
8426,2022-02-04,Tomato,18,22,26,1kg
8427,2022-02-04,Green Chilli,39,47,55,1kg
8428,2022-02-04,Beetroot,50,61,71,1kg
8429,2022-02-04,Potato,26,31,37,1kg
8430,2022-02-04,Raw Banana (Plantain),5,6,7,1kg
8431,2022-02-04,Amaranth Leaves,18,22,26,1kg
8432,2022-02-04,Amla,50,61,71,1kg
8433,2022-02-04,Ash gourd,28,34,40,1kg
8434,2022-02-04,Baby Corn,58,70,83,1kg
8435,2022-02-04,Banana Flower,16,19,22,1kg
8436,2022-02-04,Capsicum,48,58,68,1kg
8437,2022-02-04,Bitter Gourd,33,40,47,1kg
8438,2022-02-04,Bottle Gourd,28,34,40,1kg
8439,2022-02-04,Butter Beans,43,52,61,1kg
8440,2022-02-04,Broad Beans,47,57,67,1kg
8441,2022-02-04,Cabbage,27,32,38,1kg
8442,2022-02-04,Carrot,70,85,100,1kg
8443,2022-02-04,Cauliflower,42,50,59,1kg
8444,2022-02-04,Cluster beans,46,55,65,1kg
8445,2022-02-04,Coconut,35,42,50,1kg
8446,2022-02-04,Colocasia Leaves,13,16,18,1kg
8447,2022-02-04,Colocasia,27,32,38,1kg
8448,2022-02-04,Coriander Leaves,7,8,10,1kg
8449,2022-02-04,Corn,35,42,50,1kg
8450,2022-02-04,Cucumber,15,18,21,1kg
8451,2022-02-04,Curry Leaves,41,49,58,1kg
8452,2022-02-04,Dill Leaves,12,14,17,1kg
8453,2022-02-04,Drumsticks,130,157,185,1kg
8454,2022-02-04,Brinjal,29,35,41,1kg
8455,2022-02-04,Brinjal (Big),60,72,85,1kg
8456,2022-02-04,Elephant Yam,24,29,34,1kg
8457,2022-02-04,Fenugreek Leaves,11,13,15,1kg
8458,2022-02-04,French Beans,41,49,58,1kg
8459,2022-02-04,Garlic,64,77,91,1kg
8460,2022-02-04,Ginger,31,37,44,1kg
8461,2022-02-04,Onion Green,44,53,63,1kg
8462,2022-02-04,Green Peas,51,62,72,1kg
8463,2022-02-04,Ivy Gourd,37,45,52,1kg
8464,2022-02-04,Lemon (Lime),39,47,55,1kg
8465,2022-02-04,Mango Raw,81,98,115,1kg
8466,2022-02-04,Mint Leaves,6,7,8,1kg
8467,2022-02-04,Mushroom,88,106,125,1kg
8468,2022-02-04,Mustard Leaves,16,19,22,1kg
